review,rating,date
Kurang mantul sih krn g benar2 water prof,bintang 3,1 minggu lalu
Kualitas yang paling bagus😍,bintang 5,4 bulan lalu
"Maaf ya kak tlat ngasih ulasan nya 
fokallure waterproof emang oke tahan sehari an terimakasih 🙏🏻🫰🏻🫰🏻💯💯❤️",bintang 5,1 bulan lalu
"Gak nyesel beli disini , produk sesuai 🥰😍😍",bintang 5,4 bulan lalu
agak kecewa sedikit karena pesennya hitam dateng coklat,bintang 3,3 minggu lalu
Udah 2 jam dipakai tetap ke hapus. Gak waterproof,bintang 3,2 bulan lalu
badass bgttt gilaaa❤️‍🔥,bintang 5,1 bulan lalu
Paketnya dah sampai smg co2k.kurir ramah amanah next order lg,bintang 5,3 bulan lalu
Saya kira barangnya gede ga taunya kecil banget,bintang 1,3 minggu lalu
"Kalo produknya bagus,tapi salah ambil warna,no 3 terlalu coklat kemerahan nabrak ke alis aku😭",bintang 5,2 bulan lalu
barangnya cocok sesuai yg saya pesan.terima kasih kurirnya jg baik.,bintang 4,4 bulan lalu
"Bagus,, gampang banget buat alis",bintang 5,2 minggu lalu
"baguss cuma gue salah pilih anjir, mwnya item yg kepencet coklat😭💔",bintang 5,3 bulan lalu
Katanya waterproof tp kok luntur ya ....🥺,bintang 5,
Bagus suka mudah d aplikasikan nyaman d pake nya terimakasih,bintang 5,2 bulan lalu
Bagus bgt cocok d wajah aku. Q emng suka wrna ebony. Kliatan coklt tua. G coklt aja,bintang 5,2 minggu lalu
barangnya bgs tapi pengirimannya g bgt psn tgl 8 dtng tgl 12 di anter smpe rmh tgl 17,bintang 3,2 bulan lalu
"Jelek, luntur di pake nya mbeleber kena tangan, jelek banget",bintang 1,3 bulan lalu
Alhamdulilah paket nya udah sampe bagus tpi masih blm bsa ngalis nya,bintang 5,4 bulan lalu
Ga tau ini kesalahan seller atau dari kurir nya tapi saya kecewa sekali karena paket saya diterima dalam keadaan sudah terbuka. Untuk kurir nya nol bgtt dalam menjalankan...,bintang 1,1 bulan lalu
Pas sesuai pesanan udah yg k brapa kali nya pesan d toko ini amanah,bintang 5,2 bulan lalu
Bagus dan tahan air tidak mudah luntur,bintang 5,4 bulan lalu
Bagus anti badai,bintang 5,1 bulan lalu
"Paketnya udh sampe,saya cod tapi kurirnya ngambil untung gede banget dri 38 jdi 41 rbu",bintang 3,1 bulan lalu
Udh sayah coba.mantap bagus..hasil nya puasssss bagettttttt..,bintang 5,3 bulan lalu
Barang sudah sampai..syuka sangat 😍😍😍😍,bintang 5,4 bulan lalu
"ga waterproof, ga cocok untuk kulit berminyak.. beleber kemana2..  ga bisa pake buat eyeliner juga..",bintang 2,1 minggu lalu
"belinya apa yang dateng apa, dikasihnya malah barang returnan toko ngga amanah sekali",bintang 1,4 bulan lalu
Alhamdulilah alisnya bagus sesuaii.. bakal jdii langganan truss sukses truss ka buatt Abang kurirnya juga udh langganan ramah makasih 🙏☺️,bintang 5,1 minggu lalu
Sesuai dengan pesanan .. Tempatnya lucu dan warna nya bagus .. Suka 👌👌,bintang 5,2 bulan lalu
"Bagus, bisa membantu untuk membuat alis",bintang 5,4 bulan lalu
"Maaf br ngasih ulasan,paket nya dh nyampe br kali ini mau coba alis focallur semoga hasil nya ga ngecewakn",bintang 5,3 bulan lalu
Bagusss bgeddd sumpahhh di pake nya enakeeeennn,bintang 5,2 hari lalu
bagus kren lama hilang nya mantap👍dah baguuussss,bintang 5,4 bulan lalu
Aku suka yg no 2 bagus banget mw ordel lagi,bintang 5,3 bulan lalu
"Cocok banget , nyaman dan cantik",bintang 5,4 bulan lalu
"Bagus,lembut...",bintang 5,3 bulan lalu
Ko ga dapat kuas nya ya😭 kirain aku dapat soalnya ada yg komen dapat😭,bintang 5,2 bulan lalu
yh kirain tahan keringat ternyata cumaa hoaxxxxxxxxxxxxx!,bintang 5,4 bulan lalu
"Udah nulis pesan di opsional yg satunya 04 eh yg datang malh 05 dua""nya jadi ya uda lah terahir beli disini karna gk sesuai pesanan 🙏🙏",bintang 3,3 minggu lalu
"Barang sudah sampai,belom di coba mudah mudahan gampang diaplikasikan nya ya",bintang 5,3 bulan lalu
Lumayan gampang ngaplikasiinnya,bintang 5,3 bulan lalu
Araahhhhhhhh bguss bgtt warnanya sangattt puass gk trlalu item dan gk trlalu coklatt pkonyaa😍😍😍😍😍😍😍😍pkonya warnanya natural best lahh,bintang 5,2 bulan lalu
maaf bngett baru kasih ulasan..ngalisny enakkeunn bagusss..makasihhh yaa🙏🤩,bintang 5,4 bulan lalu
"recomended sih, kualitas juga bagus",bintang 5,4 bulan lalu
Ga tahan lama Baru di pke kena tngn Langsung ilang😩,bintang 2,3 bulan lalu
Maaf telat ngabarin 🙏 pket y sudah sampee mkasih aku suka warna y tidak terllu gelap semoga jadi lngganan ia,bintang 5,4 bulan lalu
"Barang nya sesuai, dateng dengan cepatttt👍🏻👍🏻",bintang 5,2 bulan lalu
"Penjual gak amanah,ktnya gratis kuas,mknya sy co,bgtu smp gak ada kuasnya,kecewa",bintang 1,3 bulan lalu
Bagus produk nya cepat sampe,bintang 5,2 bulan lalu
Paket udh q terima TPI sayang nya q salah pilih warna🥹,bintang 4,1 bulan lalu
Blm pernah coba semoga aku bs membuat alis yg cetar membara,bintang 5,3 bulan lalu
no bad lah.. gampang mengaplikasiknnya.,bintang 5,2 minggu lalu
"Suka sama wrnanya, brown kalem",bintang 4,3 bulan lalu
Udahh datang... Bagus bgt warnanya 😊,bintang 5,2 bulan lalu
Bagus sesuai,bintang 5,1 minggu lalu
"Syukkaaaa,,,warna'y jg sesuai pesanan 🥰",bintang 5,3 bulan lalu
"Makasih banyak kk paketnya sudah datang, dapet harga murmer pokok nya isthebest deeh",bintang 5,3 bulan lalu
Isi nya sedikit sekali ya 😁😁😁,bintang 5,2 bulan lalu
"Oke barang sudah sampai dengan aman, terima kasih seller, kurir langganan",bintang 5,2 bulan lalu
"Baru mau coba ,biasanya pensil alis,coba yg lain ,makasih ka",bintang 5,3 hari lalu
"Alhamdulillah paketan nya sudah datang terimakasih, ya kak dan mas kurir nya terimakasih ☺🙏🏼

Bagus banget, perbedaan nya antara alis kanan dengan kiri bagusan kanan ka...",bintang 5,2 bulan lalu
Enak banget buat ngaliss🥰🥰,bintang 5,4 bulan lalu
Mudah d pakek tp sedikit kering,bintang 5,4 bulan lalu
sdh sampai Orderan sy. Mksih SelleR,bintang 5,2 bulan lalu
𝐁𝐚𝐠𝐮𝐬 𝐰𝐚𝐫𝐧𝐚𝐧𝐲𝐚 𝐬𝐞𝐬𝐮𝐚𝐢 𝐤𝐮𝐚𝐬 𝐚𝐥𝐢𝐬𝐧𝐲𝐚 𝐚𝐤𝐮 𝐬𝐮𝐤𝐚 𝐛𝐢𝐤𝐢𝐧 𝐦𝐮𝐝𝐚𝐡 𝐧𝐠𝐞𝐛𝐞𝐧𝐭𝐮𝐤 𝐚𝐥𝐢𝐬𝐧𝐲𝐚,bintang 5,2 bulan lalu
Mantul👍👍🥰🥰🥰 jadi mudah ngebentuk alis,bintang 5,2 bulan lalu
Baguss bangett 🤭👍👍👍,bintang 5,4 bulan lalu
Bagus gk bisa pakek alis bisa pakek alis,bintang 4,4 bulan lalu
"Suka ,mksih buat tko nya sukses trus buat tko ny",bintang 5,1 bulan lalu
Bagus lh lumayan harga segitu rekomen deh mkch 🙏,bintang 4,3 bulan lalu
"Saya kecewa dengan paket nya  
Saya mesen nya warna item datangnya warna coklat",bintang 1,5 hari lalu
Bgussss bngt cocok bagi yang blm ahli ngalis,bintang 5,4 bulan lalu
"Belom bisa cara oakainya ,maaf telat kasih ulasan",bintang 5,3 bulan lalu
Mudah untuk bikin alis JD bagus,bintang 5,4 bulan lalu
Alhamdulillah barangnya sudah sampai,bintang 5,4 bulan lalu
"Bagus , saya suka saya suka pengiriman cepet",bintang 5,1 bulan lalu
trimkasih kk pesaan sdah smpai brag sesuai,bintang 5,3 bulan lalu
Bagussss gampang bgt buat pemula,bintang 5,4 bulan lalu
Pengiriman cepet bangettt,bintang 5,4 bulan lalu
yg shade dark brown ini lbh ke red brown.,bintang 5,4 bulan lalu
"Warnanya bagus cocok makasih ka,",bintang 4,3 bulan lalu
"Bagusss bngttt ,d pakai kerenn bagus lah pokok nya ,kurir nya jg baikk",bintang 5,3 bulan lalu
sed nya ajah coklat dikit item,bintang 5,2 bulan lalu
Puas kurir ramah dan barang aman,bintang 4,2 bulan lalu
Brows gel cream sdh diterima dgn baik,bintang 5,3 bulan lalu
"Barang datang tepat waktu,barang bagus",bintang 5,3 bulan lalu
"Pengiriman cepat , barang reall pict",bintang 4,4 bulan lalu
Alhamdulillah paketku Uda nyampek tokox amanah,bintang 5,1 bulan lalu
Lumayan bgus jdi bisa gmpang ngalis,bintang 5,3 bulan lalu
Barang rijek ko di kirim aneh,bintang 1,3 bulan lalu
Barang ok kurir GK jujur Sukak nipu,bintang 5,2 bulan lalu
Baru MW nyoba,bintang 4,3 bulan lalu
"Untuk pemula, recomend bgt. Wajib coba ya",bintang 5,2 bulan lalu
"Maaf baru kasih ulasan
Pesanan sesuai bagus ,terima kasih toko dan bang kurirnya🙏",bintang 5,4 bulan lalu
pesanan sesuai..,bintang 5,3 bulan lalu
Bagus bangat sesuai dengan yang di inginkan trimakasih 🙏,bintang 5,2 bulan lalu
Bagus banget warnanya semoga cocok,bintang 5,3 bulan lalu
Suka bgt sama warna nya cocok di muka aku..realpicts,bintang 5,3 bulan lalu
Real pic,bintang 5,3 bulan lalu
Bagus KK warnanya aku suka kalem gitu,bintang 5,2 bulan lalu
Bagus sesuai pesanan,bintang 5,3 bulan lalu
Bagus bgeett 😍,bintang 5,1 bulan lalu
semoga beneran waterprof soalnya blm sya coba,bintang 5,4 bulan lalu
Kaloo ini si udah gausah d tanya lagiii mantull pisann,bintang 5,4 bulan lalu
Barang sesuai tapi kurir gk sopan gak ccok jd tukang paket,bintang 1,3 bulan lalu
Makasih cepet bnget datang nya,bintang 5,2 bulan lalu
"barang ya ok mntp kak, tolong cari kurir ya yg sopan ramah baik ya kak",bintang 1,1 bulan lalu
barang sesuai,bintang 5,1 minggu lalu
Sip sesuai psenan dh biasa pke focallure,bintang 5,3 bulan lalu
Puas sama barangnya bagus,bintang 5,3 minggu lalu
Bagus barang sesuai mudah di aplikasikan,bintang 5,1 minggu lalu
Alhamdulillah datang dg selamat barang y bagus bgt,bintang 5,2 bulan lalu
Bagus dan mudah di pakai,bintang 5,1 bulan lalu
Udah dicoba..bagus warnanya,bintang 5,2 hari lalu
Alhamdulillah mendarat dengan sempurna,bintang 4,1 minggu lalu
"Terimakasih Paket SDH DiTerima Anak Saya,",bintang 5,3 bulan lalu
Alhamdulillah udah nyampe Peking nya rapuh mntul🤗🤗,bintang 5,1 minggu lalu
sukaa bangetttttt poko nya the bestt,bintang 5,2 bulan lalu
bagus bangtt tahan lama waterproof,bintang 5,3 bulan lalu
Barg saya bru sampai.. Semoga cocok di muka,bintang 5,3 bulan lalu
Mantaapppp.. praktis buat ngalis 👍👍,bintang 5,4 bulan lalu
Udah yg ke 2x nya beli bagus pokonya,bintang 5,1 minggu lalu
Bagus,bintang 4,3 minggu lalu
Bagus banget sih ini,bintang 5,2 bulan lalu
Packingan nya rapi aman poll makasiiii,bintang 5,4 bulan lalu
Mantul waterproof bngt aku suka 🥰,bintang 5,3 bulan lalu
Bagus banget👍,bintang 5,5 hari lalu
Bagus banget,bintang 5,6 hari lalu
Barang mendarat dgn selamat. Terima kasih,bintang 4,3 bulan lalu
Bagus tapi aku suka yg agak coklat,bintang 4,4 bulan lalu
Barang sesuai saya suka terimakasih tokonya sudah amanah.. Tapi kurirnya yang lama kirimnya,bintang 3,2 bulan lalu
sukaaa syekaleee sm product iniii,bintang 5,4 bulan lalu
"Bagus bgt aku suka...
Gk cepat luntur kk",bintang 5,2 bulan lalu
Brng dtng sesuai pesanan ....mantap,bintang 5,4 bulan lalu
Barangnya sesuai sama yg di pesen,bintang 5,4 bulan lalu
Bagus banget😊❤️,bintang 5,4 bulan lalu
"bagus sekali , mantul",bintang 4,4 bulan lalu
Bagus dan ori,bintang 5,4 bulan lalu
Sesuai yang di harapkan ..terimakasih,bintang 5,2 minggu lalu
Bagus lumayan murah,bintang 5,3 bulan lalu
Bagus GX nyesel,bintang 5,2 minggu lalu
sipp sesuai,bintang 4,3 minggu lalu
Barang bagus dan asli,bintang 5,2 bulan lalu
Bagus sesuai pesanan...😘😘😘,bintang 5,1 minggu lalu
"Mantul bnggt, kalau bisa buat nya😁",bintang 5,2 hari lalu
gak gampang ilang 😭❤️,bintang 5,4 bulan lalu
"05 , Bagus",bintang 5,3 bulan lalu
Diterima dengan baik🥰🥳🥳,bintang 5,2 bulan lalu
Bagus diaplikasikan mudah gmpang,bintang 5,4 bulan lalu
Bagus bnget warna nya sya suka 👍👍,bintang 5,4 bulan lalu
Bagus dan cocok sma warnanya,bintang 5,3 bulan lalu
Sesuai pesanan,bintang 5,4 bulan lalu
Mantul banget saya suka maaf Bru kasih ulasan makasih 🙏🏻🙏🏻,bintang 5,2 bulan lalu
Wajib beli sih. Bagus banget.,bintang 5,2 bulan lalu
bagus produknyaa,bintang 5,1 bulan lalu
Kmsan rapih bagus,bintang 5,2 bulan lalu
Mantul tahan air,bintang 5,4 bulan lalu
Bagus buat alis nempel,bintang 3,1 bulan lalu
"Alhamdulillah brng selamat 
Bgus, mudah pengaplikasian nya",bintang 5,3 bulan lalu
Bgusssss walaupun pengiriman lama,bintang 5,2 bulan lalu
"warna:02
tekstur:lembut
😍",bintang 5,3 bulan lalu
Bagus tahan lama ga meleleh,bintang 5,3 bulan lalu
Bagus sekali pengiriman cepattt,bintang 5,3 bulan lalu
Selalu bagus,bintang 4,3 bulan lalu
Barang bagus. Packing rapi,bintang 5,1 bulan lalu
Alhamdulillah udah nyampek barang nya aman,bintang 5,4 bulan lalu
Udah langganan beli d toko ini 🤩,bintang 5,3 bulan lalu
Bagus bgt gampang dipakenya,bintang 5,2 bulan lalu
Enak banget di pake nya,bintang 5,2 bulan lalu
Sangat bagus dan cocok,bintang 5,3 bulan lalu
Barang sesuai dan toko amanah,bintang 5,1 minggu lalu
Bagus realpic,bintang 5,1 minggu lalu
Exp nya masih lama,bintang 5,2 bulan lalu
Barang nya udahh sampee bagusss bngtt sukaaa,bintang 5,2 bulan lalu
Baguss,bintang 5,2 bulan lalu
Mkasih amanah dan aku suka wrnnya,bintang 4,2 minggu lalu
Bagus,bintang 5,2 hari lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,4 bulan lalu
Bagus,bintang 5,4 bulan lalu
semoga gak cpt kering yah,bintang 5,2 bulan lalu
,bintang 5,6 hari lalu
,bintang 5,1 minggu lalu
,bintang 5,2 minggu lalu
,bintang 5,2 minggu lalu
,bintang 5,3 minggu lalu
,bintang 5,1 bulan lalu
,bintang 4,1 bulan lalu
,bintang 5,2 bulan lalu
,bintang 4,2 bulan lalu
,bintang 4,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
Sesuai harapan,bintang 4,4 bulan lalu
bagus 👍🏻,bintang 5,2 bulan lalu
Bagus enak buat ngalis,bintang 5,1 minggu lalu
bagus dan gampanh pakenya,bintang 5,2 bulan lalu
Alhamdulillah paket nya udah dateng puas banget🥰,bintang 5,3 bulan lalu
Pket udh sampe.. Oke banget deh langganan beli d sini,bintang 4,2 minggu lalu
Slah krm akun pilih hitam yg dtng coklat y,bintang 1,2 bulan lalu
Kuasnya terlalu pendek,bintang 3,2 bulan lalu
Bagus. Barang sesuai pesanan,bintang 5,2 bulan lalu
Sesuai dengan yang di pesan luv luv,bintang 5,4 bulan lalu
Bgs bngt,bintang 5,3 bulan lalu
Bagus sesuai ekspektasi,bintang 5,1 bulan lalu
Bagus sesuai ekspektasi,bintang 5,4 bulan lalu
Bagus tapi kurang hitam ah,bintang 5,4 bulan lalu
"Bagus, mudah digunakan",bintang 4,2 bulan lalu
Bagus banget kak di pake,bintang 5,2 bulan lalu
Bagusss sesuai tahan lama,bintang 4,2 bulan lalu
Mantul tahan seharian,bintang 5,3 bulan lalu
Suka banget...,bintang 5,2 bulan lalu
Bagus banget warnanya,bintang 5,2 bulan lalu
Bagus sesuai dengan di live,bintang 5,2 bulan lalu
Bagus tahan lama,bintang 5,4 bulan lalu
Bagus dan cepat👍,bintang 5,4 bulan lalu
Bagus udah aku coba,bintang 5,2 bulan lalu
Mantul bgt kk,bintang 5,2 bulan lalu
Selalu langganan,bintang 4,3 bulan lalu
"Alhamdulillah barang sampai dengan selamat, terimakasihhh 😍",bintang 5,2 minggu lalu
Bagus mudah di pake,bintang 5,2 bulan lalu
bagusss bangetttt,bintang 5,4 bulan lalu
"Mantap dong, kurir juga",bintang 5,2 minggu lalu
Baru pertama beli semoga cocok,bintang 5,2 hari lalu
👍👍👍,bintang 5,2 bulan lalu
Ok sesuai pesanan kulir 👌,bintang 5,3 bulan lalu
Sangat bagus dan rellpict🥰,bintang 5,2 minggu lalu
Suka,bintang 4,4 bulan lalu
"Sesuai pesanan
Toko amanah",bintang 5,4 hari lalu
Paket ya SDH smpai sesuai dengan yg di pesan 🥰,bintang 5,3 bulan lalu
bagus udh bbrp kali bli,bintang 5,4 bulan lalu
"Produk oke
Tks seller 🫰",bintang 5,2 minggu lalu
"Udah dua kali beli d toko ini,",bintang 5,1 bulan lalu
cekot warna item Dateng warna coklat,bintang 1,1 minggu lalu
Bgus pkek bgt🫶,bintang 5,4 bulan lalu
Bagus cocok,bintang 5,2 bulan lalu
"Warna: Sesuai
Performa: Bagus",bintang 5,2 bulan lalu
Mantul,bintang 5,4 bulan lalu
Bagus bgt bRang nya makasih ya...,bintang 5,1 bulan lalu
"Barang sudah sampai aku suka....
Warna: 04",bintang 5,1 bulan lalu
"😍😍😍
Moga awet",bintang 5,3 bulan lalu
sesuai ekspektasi 💓,bintang 5,1 bulan lalu
Alhamdulillah paketnya sudah sampai sesuai pesanan terimakasih kak,bintang 5,1 bulan lalu
Bagus dech pokonya,bintang 5,2 bulan lalu
Sesuai pesanan bagus,bintang 5,2 bulan lalu
Bagus bgtttttt🥰🥰🥰🥰🥰,bintang 5,3 bulan lalu
Alhamdulillah udah keterima bagus banget,bintang 5,3 bulan lalu
Keren,bintang 5,4 bulan lalu
,bintang 5,6 hari lalu
