review,rating,date
Gag nyesel beli langsung 2pcs.Serasa jaket harga 250rebuan. Finishing rapi ukuran sangat pas.. Bahan premium.. Size L sangat cocok di TB 173cm BB 63. NO ***** no kecot ja...,bintang 5,
sesuai dgn gambar modelnya Bagus... good seller good packing fast respon,bintang 5,4 bulan lalu
Ukurannya pas bahan juga bagus semoga awetttttt,bintang 5,11 bulan lalu
"kecewa pesanan kedua saya berbeda dengan yg pertama yg sekarangtipis beda sama yg sebelumnya kualitas mlah turun, gantungan merk nya pun ga ada beda sama yg pertama saya...",bintang 4,
Ukurannya pas.model keren.bahan adem.pengiriman cepat.pokoknya puas,bintang 5,
"pesanan sesuai, asli barang bagus si ini, jd pengen pesen lg, makasih seller dan ekspedisi, semoga awet",bintang 5,6 bulan lalu
"keren sesuai deskripsi lumayan tebal, size L pas di badan tinggi 170-175, packing rapih semoga awet",bintang 5,6 hari lalu
bahannya termasuk bagus dengan harga segitu,bintang 5,11 bulan lalu
"Sip, barang bagus, jahitan aman, resleting aman, untuk tinggi 172 cm berat 62 kg ukurannya pas",bintang 5,3 bulan lalu
"Pembelian kedua. Harga 100rb, kualitas 300rb 🔥",bintang 5,
"Ukurannya pas, bahanya bagus, real pick, respon dan pengiriman cepat
terima kasih banyak....",bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm model kualitas bagus,bintang 5,
Ukurannya pas.. warna sesuai. jahitanbrapi. cuma furing molor harusnya gak pakai bahan hyget sih,bintang 5,
keren .bahan tebal..untuk ukuran BB 68 tinggi badan 172 .pass ukuran L..trims semuanya..,bintang 5,
"sleting nya aja yg kurang berkwalitas. tapi workit lah sesuai dengan harga.
respon penjualnya super cepat.
Layak bintang 5 untuk respon nya",bintang 5,
"Untuk harga segini, jacketnya bener2 melebihi ekspektasi.. Materialnya bagus, model keren, jahitannya rapi..",bintang 5,
"Bagus banget jaketnya, ukurannya pas, sdh beli yg ke 2 ini, pelayanan dan pengiriman dari seller cepat, puas deh belanja di sini.",bintang 5,11 bulan lalu
"Keren bnget jaketnya, hrga murah kualitas mewah..udah lama nyari2 jaket seperti ini akhirnya dapet juga di toko ini,ukuran tinggi 170 bb 90, sesuai ukurannya..thx gan..re...",bintang 5,
"pesanan sudah sampai, pengiriman cepat dan seller gerak cepat , barang seduailaah dengan harga",bintang 5,5 bulan lalu
super duper instan...langsung dikirim dan di respon...jacket sangat bagus & bahan sangat enak di pakai 🌟🌟🌟🌟🌟,bintang 5,7 bulan lalu
"bahan,model dan jahitan bagus...mudah2an awet...",bintang 5,
"proses pesanan dan pengiriman biasa aj,barang sy terima baik, baru dan  sesuai deskripsi ,terima kasih seller,tokopedia dan kurir👍🙏",bintang 5,9 bulan lalu
"Ukurannya pas, nyaman dipakai..mdh2n awet",bintang 5,10 bulan lalu
"Barang sesuai order, pesan langsung dikirim, bahan bagus, realpict, soze pas dibadan.  Makasih seller",bintang 5,
"seller ramah, barang sesuai deskripsi dan foto ... mantulll!!!",bintang 5,
"jaketnya bagus..jahitannya bagus juga..blm tau nih kalo ujan basah apa gak..😄..ukuran kurang besar dikiiiiit xxl nya..🤭

tapi overall oke kok..thankyou seller..",bintang 5,
"utk TB 165-170cm & BB 80-85kg cocok bgt pke size XL

produk bagus, bahan bagus, harga baik, puaass, thanks",bintang 5,8 bulan lalu
"Barang sesuai pesanan. 
Respon dan pengiriman cepat. 
Terima kasih.",bintang 5,9 bulan lalu
"Ukurannya pas, warna keren, jahitan rapih,  semoga awet, pingiriman cepat, semoga laris",bintang 5,
"model keren, warna bagus, jahitan rapi. nyaman dipakai.",bintang 5,
"pengiriman cepat, barang sampai sesuai  Ukurannya pas",bintang 5,
Bahan adem dan nyaman. Trims gan.,bintang 5,
mantapp..pengiriman lumayan cepat..ukuran nya pas sekali..nyaman dipakai..T O P Lah...,bintang 5,10 bulan lalu
